# MODIS Aqua GEOGRAPHIC METADATA TEXT FILE day 2024-03-28
# NFiles = 199, max geo IngestTime = 2024-03-28 17:56:07.627394
# GranuleID,StartDateTime,ArchiveSet,OrbitNumber,DayNightFlag,EastBoundingCoord,NorthBoundingCoord,SouthBoundingCoord,WestBoundingCoord,GRingLongitude1,GRingLongitude2,GRingLongitude3,GRingLongitude4,GRingLatitude1,GRingLatitude2,GRingLatitude3,GRingLatitude4
MYD03.A2024088.1210.061.2024088132030.NRT.hdf,2024-03-28 12:10,61,116538,D,55.2194765055946,-31.8200937338358,-53.3949454962727,20.4223760839866,55.2214359953668,21.7430550250823,20.4057994097499,45.8486689906373,-48.565606669458,-53.4091016600137,-35.1504770762895,-31.6988970671634
MYD03.A2024088.1215.061.2024088131938.NRT.hdf,2024-03-28 12:15,61,116538,D,45.3771736491744,-14.3130767034459,-35.5142157723328,17.8780556805074,45.3814817363347,20.3493749854481,17.8543170316152,39.5794310634856,-31.8923270650189,-35.5353794602484,-17.2463661210377,-14.24718616417
MYD03.A2024088.1220.061.2024088132016.NRT.hdf,2024-03-28 12:20,61,116539,D,39.2437073750964,3.45967122216437,-17.4878825064872,14.4783713768136,39.2498100715139,17.8516885179599,14.4654821629074,35.0878671065442,-14.385244821211,-17.5085790161076,0.52523165685062,3.48448415831664
MYD03.A2024088.1225.061.2024088132012.NRT.hdf,2024-03-28 12:25,61,116539,D,34.9078468833142,21.3949289271679,0.42187480504735,9.94779618245726,34.9360784441798,14.4851479125911,9.90217053662935,31.6026765432829,3.39248565621216,0.402814963970979,18.2382083143074,21.4933644091721
MYD03.A2024088.1230.061.2024088132012.NRT.hdf,2024-03-28 12:30,61,116539,D,31.6222502525288,39.3643033344403,18.1773687425868,3.38812403722983,31.7970194623109,9.9651683878688,3.25728587444036,29.0470285649493,21.3353635451821,18.1620748527194,35.5978991354994,39.591761055214
MYD03.A2024088.1235.061.2024088132035.NRT.hdf,2024-03-28 12:35,61,116539,D,29.0932853851715,57.3035463560892,35.5655484147365,-7.72570796731284,29.5192059748669,3.41469282912702,-7.97810955069861,27.5957607176063,39.305934222885,35.5530603178274,52.0682147107909,57.6343318237462
MYD03.A2024088.1240.061.2024088132028.NRT.hdf,2024-03-28 12:40,61,116539,D,29.6602140863953,75.2391915451869,52.0902565355408,-31.3551834631623,28.3327858626251,-7.66864914851749,-31.7716314697483,29.7286092422519,57.2186921201654,52.0839646891151,65.9137603027362,75.5333378380771
MYD03.A2024088.1245.061.2024088145236.NRT.hdf,2024-03-28 12:45,61,116539,D,180,89.9925298293259,66.0849794154954,-180,31.0639886465657,-31.2218721655743,-80.9376615097684,167.312565887511,75.00326015412,66.0839102189124,70.6488598694816,85.7684269288434
MYD03.A2024088.1250.061.2024088145633.NRT.hdf,2024-03-28 12:50,61,116539,B,-80.9266064172381,86.8658703036996,61.6540589396901,162.971247099637,158.950728605058,-80.9246824309382,-120.976305124818,-170.021035557913,85.9797410205591,71.0172431341472,61.3896169459914,68.3858110337094
MYD03.A2024088.1255.061.2024088145500.NRT.hdf,2024-03-28 12:55,61,116539,N,-121.545566613473,68.9236356959427,46.3858929262542,-170.171180154997,-170.950451825253,-121.543954075902,-138.612675747009,-170.119323071135,68.8673617344867,61.7081462622885,46.224946637706,50.5627518018852
MYD03.A2024088.1300.061.2024088145506.NRT.hdf,2024-03-28 13:00,61,116539,N,-139.120686940699,51.0020934342993,29.467417378285,-172.049288163519,-170.483105365975,-139.117871992488,-147.760279727264,-172.068920903981,51.0191367117005,46.4535806592206,29.3764245128158,32.7095685882389
MYD03.A2024088.1305.061.2024088145401.NRT.hdf,2024-03-28 13:05,61,116539,N,-148.123624309423,33.0517638226223,11.8353316741087,-174.843956246587,-172.249128273152,-148.118738844676,-153.616389269419,-174.867280276536,33.0798813074407,29.5351324061079,11.7946918002758,14.7799250511192
MYD03.A2024088.1310.061.2024088145401.NRT.hdf,2024-03-28 13:10,61,116539,N,-153.826713712254,15.0020409666474,-5.98895260404076,-178.456412874384,-174.952161743152,-153.820502163038,-157.840166541365,-178.46537779812,15.0329352648613,11.9046888851312,-5.99540476917207,-2.97160557323783
MYD03.A2024088.1315.061.2024088145403.NRT.hdf,2024-03-28 13:15,61,116539,N,-157.884205971502,-2.88177306393458,-23.9124926255947,176.713995443458,-178.498746816656,-157.744952684894,-160.983097159548,176.707084870143,-2.85557781001802,-5.93373358885572,-24.0323162993606,-20.6239884012397
MYD03.A2024088.1320.061.2024088145402.NRT.hdf,2024-03-28 13:20,61,116539,N,-160.958123375684,-20.5545915157904,-41.8299003917406,169.641115853255,176.732107686423,-160.642189494024,-163.253813080932,169.599845466527,-20.5393339387074,-23.8619914836358,-42.0776647674826,-37.8338855986546
MYD03.A2024088.1325.061.2024088145351.NRT.hdf,2024-03-28 13:25,61,116539,N,-163.216837375178,-37.7715676421293,-59.6847382702444,157.44463749198,169.670770914705,-162.702602289251,-164.278227838202,157.247791068591,-37.7605732090132,-41.7637622922107,-60.0272369894106,-53.9766624446069
MYD03.A2024088.1330.061.2024088145654.NRT.hdf,2024-03-28 13:30,61,116539,N,-160.156843031256,-53.9830823595696,-77.5418134744826,131.141454773809,157.513157864267,-163.431867750013,-159.965399841414,130.754021227223,-53.9775745578808,-59.5803962825819,-77.7699762245028,-67.0047725982391
MYD03.A2024088.1335.061.2024088150147.NRT.hdf,2024-03-28 13:35,61,116539,N,180,-67.1935073225204,-89.9875989739421,-180,131.304259623325,-158.765945770725,-16.8122824224776,80.5149555758598,-67.1927989041154,-77.2050991602415,-83.670415634126,-69.8891868676624
MYD03.A2024088.1340.061.2024088145806.NRT.hdf,2024-03-28 13:40,61,116539,B,80.3971514886153,-59.862914517501,-84.6494285878873,-19.0351425308534,80.3991348638537,-22.0679759267829,-2.80024613078484,44.2311394241887,-70.2748144660245,-83.9962535037443,-66.2404559484341,-59.6179028324811
MYD03.A2024088.1345.061.2024088145520.NRT.hdf,2024-03-28 13:45,61,116539,D,43.6879401356619,-44.4423079500396,-66.7906200734337,-2.94758212389858,43.689459088599,-3.47488153407655,-2.94196811757016,28.0908998232408,-59.924295457228,-66.7388137218899,-48.5018611352899,-44.2660334163171
MYD03.A2024088.1350.061.2024088145405.NRT.hdf,2024-03-28 13:50,61,116539,D,27.5180095264453,-27.5252215370907,-48.9390498196272,-4.82558284151525,27.5206670068796,-3.15513013129175,-4.84607303685674,19.3674913958491,-44.5118822192618,-48.9563409045488,-30.7053012851682,-27.413831028724
MYD03.A2024088.1355.061.2024088145511.NRT.hdf,2024-03-28 13:55,61,116539,D,18.9048719004371,-9.8979932925812,-31.0397513563753,-7.59529046656487,18.9080129737693,-4.90090890104564,-7.61782721651533,13.625939684832,-27.5974983767543,-31.0648570659493,-12.802098207129,-9.84920159113317
MYD03.A2024088.1400.061.2024088145437.NRT.hdf,2024-03-28 14:00,61,116540,D,13.3596545707935,7.92897804215398,-13.0130333911081,-11.2204556386388,13.365024067517,-7.59051017300343,-11.2264835639155,9.46045274391549,-9.97035027887124,-13.0326965990176,4.94482047464093,7.94523313431419
MYD03.A2024088.1405.061.2024088145435.NRT.hdf,2024-03-28 14:05,61,116540,D,9.33195818827673,25.8801092667389,4.87326721363678,-16.1389879763074,9.37918369649543,-11.2121622210153,-16.2038437056701,6.19854145820965,7.86381337543185,4.85509076965827,22.6171447132552,26.0121194350083
MYD03.A2024088.1410.061.2024088145420.NRT.hdf,2024-03-28 14:10,61,116540,D,6.2247513247012,43.8484489172782,22.561696377657,-23.4951802497103,6.48625000906082,-16.1186306326535,-23.6477927389874,3.89823524339067,25.824149629922,22.5455097528278,39.8218819835992,44.1031461398643
MYD03.A2024088.1415.061.2024088145419.NRT.hdf,2024-03-28 14:15,61,116540,D,3.93719413830341,61.7783770420707,39.7981283870423,-36.5901708280325,4.40024036250162,-23.4651665786203,-36.9051819975121,2.84890261109177,43.7849217259693,39.7875808258316,55.8921318391118,62.121936224637
MYD03.A2024088.1420.061.2024088162601.NRT.hdf,2024-03-28 14:20,61,116540,D,7.95701485290125,79.7187744616139,55.9465663037113,-65.971474738305,3.68509138743252,-36.517182679868,-66.3551820877737,8.2349130312764,61.6757510030507,55.9417540450413,68.3695679590186,79.9393692411948
MYD03.A2024088.1425.061.2024088163818.NRT.hdf,2024-03-28 14:25,61,116540,D,180,89.9894115445956,68.5961062268916,-180,9.84203879465638,-65.8041301149575,-118.460298989575,157.968766110612,79.3736566881823,68.5953844409003,69.3967547052257,81.6211545077895
MYD03.A2024088.1430.061.2024088163352.NRT.hdf,2024-03-28 14:30,61,116540,B,-118.701837307173,82.3868897007934,58.1228163978534,156.828715942498,154.623313062684,-118.699793216934,-151.442613734455,165.645862914542,82.0244823729837,69.7718688606708,57.8874179201478,63.9436184832472
MYD03.A2024088.1435.061.2024088163353.NRT.hdf,2024-03-28 14:35,61,116540,N,-152.019085052071,64.4456575021955,42.2549343457797,164.812752467568,164.916901217152,-152.017649193957,-166.069960674357,164.810700153133,64.4232762495937,58.181424156737,42.1125762062438,46.1077721910449
MYD03.A2024088.1440.061.2024088163243.NRT.hdf,2024-03-28 14:40,61,116540,N,-166.548759787007,46.5244596690065,25.1263135018619,162.643901740215,164.510577370425,-166.545329890595,-174.119539089805,162.621369442844,46.5451742678692,42.3232624371165,25.0496276127939,28.2498067133685
MYD03.A2024088.1445.061.2024088163230.NRT.hdf,2024-03-28 14:45,61,116540,N,-174.445457010529,28.5646906610238,7.48816832848951,159.672923245088,162.476049562469,-174.440190446264,-179.451957240874,159.65151647658,28.5939000671536,25.1945299033042,7.45773641359133,10.4217010454144
MYD03.A2024088.1450.061.2024088163228.NRT.hdf,2024-03-28 14:50,61,116540,N,-179.62319067845,10.6135017255263,-10.4617243601644,155.791062593172,159.576423676298,-179.612598188017,176.576974848185,155.784995708652,10.6443132112676,7.55882317572396,-10.4804721693309,-7.39580509466262
MYD03.A2024088.1455.061.2024088163225.NRT.hdf,2024-03-28 14:55,61,116540,N,176.580219462648,-7.32248319131076,-28.3913137568826,150.544760003287,155.774535549816,176.763859121146,173.681152371999,150.536858658274,-7.30036756834517,-10.4091615833529,-28.5444456969689,-24.981759609359
MYD03.A2024088.1500.061.2024088163228.NRT.hdf,2024-03-28 15:00,61,116540,N,173.711307069041,-24.9128032133843,-46.296393488391,142.578076252692,150.564625220787,174.074367083643,171.645877496331,142.517047117052,-24.8991697337692,-28.3387717059853,-46.5741092460777,-42.0070822782222
MYD03.A2024088.1505.061.2024088163314.NRT.hdf,2024-03-28 15:05,61,116540,N,171.685095571296,-41.9520513446082,-64.1436560114218,128.109296949324,142.613996150243,172.258768625747,171.196065838341,127.861647733544,-41.9422780370695,-46.2245285810817,-64.4867731300443,-57.6768281726077
MYD03.A2024088.1510.061.2024088163603.NRT.hdf,2024-03-28 15:10,61,116540,N,-179.423089894454,-57.7115872115205,-82.0027862313447,95.6200949024049,128.193548410257,172.141792154777,-178.759260459088,95.2665641815085,-57.7073687050786,-64.0091031999981,-82.0818527055099,-69.0761702116322
MYD03.A2024088.1515.061.2024088164034.NRT.hdf,2024-03-28 15:15,61,116540,B,180,-68.569575969106,-89.987894999898,-180,95.8204339511179,-177.302997873776,-33.0601622641035,43.9732338632009,-69.3523491390742,-81.4684313092774,-79.415973551238,-68.2541642366565
MYD03.A2024088.1520.061.2024088163652.NRT.hdf,2024-03-28 15:20,61,116540,D,43.6756212592126,-56.2583118430739,-80.1895119501803,-33.8892822025626,43.6907888481214,-35.4666521884692,-27.2087023741163,14.3425046538003,-68.5996737633133,-79.8652467688586,-61.81653957301,-56.0224092318462
MYD03.A2024088.1525.061.2024088163355.NRT.hdf,2024-03-28 15:25,61,116540,D,13.7477612923488,-40.3035855156917,-62.3310700519617,-28.0013426904265,13.7491180137808,-27.7053112008495,-28.0057878107356,0.788471267798374,-56.3237695630825,-62.3139122443724,-44.0622378850754,-40.1469657950255
MYD03.A2024088.1530.061.2024088163311.NRT.hdf,2024-03-28 15:30,61,116540,D,0.245558002472513,-23.1811655704203,-44.4764746116653,-30.1272581443699,0.248800725669998,-28.1641979584305,-30.1501259493322,-6.93765428936088,-40.3737396741565,-44.496033534396,-26.2569093498542,-23.0903163480093
MYD03.A2024088.1535.061.2024088163316.NRT.hdf,2024-03-28 15:35,61,116540,D,-7.33951132139953,-5.55447678882831,-26.5618786561478,-33.0799508284607,-7.33443579259783,-30.1749437990702,-33.0997933868646,-12.1662024203437,-23.2535884082118,-26.5843144131044,-8.45244354639525,-5.51225427103879
MYD03.A2024088.1540.061.2024088163309.NRT.hdf,2024-03-28 15:40,61,116541,D,-12.419718543871,12.404381460874,-8.62608757606431,-36.9881630578166,-12.413461348947,-33.0748966263802,-37.0036461765433,-16.125042446155,-5.62456268599805,-8.64523586092195,9.38281604153906,12.4467845627182
MYD03.A2024088.1545.061.2024088163302.NRT.hdf,2024-03-28 15:45,61,116541,D,-16.1987479267256,30.3688732703059,9.31466209601372,-42.3650021888705,-16.0927306705265,-36.9786448312455,-42.4467443351851,-19.1255038715481,12.3449741597761,9.29731394411147,26.9708038485854,30.5335662517943
MYD03.A2024088.1550.061.2024088163251.NRT.hdf,2024-03-28 15:50,61,116541,D,-19.0942049372223,48.3281643249404,26.9209208382432,-50.6905356943306,-18.8013158457184,-42.3424358622144,-50.8795070216733,-21.2118032619005,30.3106923603258,26.9070928351567,43.9834794214255,48.6119187430435
MYD03.A2024088.1555.061.2024088163305.NRT.hdf,2024-03-28 15:55,61,116541,D,-21.171132284583,66.2559416237115,43.9741782018984,-66.3860890075268,-20.6459885838742,-50.654506539768,-66.7477408535853,-21.6535285018115,48.2598873515822,43.9650308388172,59.5312072849737,66.5995758866627
MYD03.A2024088.1600.061.2024088174654.NRT.hdf,2024-03-28 16:00,61,116541,D,-8.58473840503677,84.1989119043446,59.6177847370489,-102.684987829298,-20.6885188717994,-66.2952269633285,-102.95203462286,-7.4085771625679,66.1246107701491,59.6142192789123,70.0968385945671,84.2259751025691
MYD03.A2024088.1605.061.2024088175435.NRT.hdf,2024-03-28 16:05,61,116541,B,180,89.9910236793417,67.6503389992779,-180,-5.78752043676847,-102.483292123471,-154.137542041555,137.867472979259,83.6123446140764,70.3812666719957,67.308414884415,77.2577908072491
MYD03.A2024088.1610.061.2024088175042.NRT.hdf,2024-03-28 16:10,61,116541,N,-154.580708631799,77.9073756835235,54.3683300570629,137.371431060826,135.978911539286,-154.57873626428,179.147326312945,140.987420101706,77.7146950102675,67.6834802549023,54.1653670503061,59.4936192985635
MYD03.A2024088.1615.061.2024088175039.NRT.hdf,2024-03-28 16:15,61,116541,N,178.601794985452,59.9690022613928,38.0513809607593,139.674097955405,140.411847396816,178.603199872271,166.840620251773,139.664410283994,59.9685827691482,54.4296714474774,37.9278333685612,41.6487303645168
MYD03.A2024088.1620.061.2024088174845.NRT.hdf,2024-03-28 16:20,61,116541,N,166.399248111768,42.0439367622579,20.7550858039802,137.286877712836,139.413215330372,166.403172671604,159.680544280681,137.262993090202,42.0675114217695,38.1203331488853,20.6913359765058,23.7935177768282
MYD03.A2024088.1625.061.2024088174833.NRT.hdf,2024-03-28 16:25,61,116541,N,159.392215268622,24.077532442311,3.04162452912552,134.116417868132,137.139928820817,159.397834750193,154.771506625783,134.098028534635,24.1077617570775,20.8236080914163,3.02012396082408,5.98301399238605
MYD03.A2024088.1630.061.2024088174833.NRT.hdf,2024-03-28 16:30,61,116541,N,154.641249838116,6.14131939931059,-14.9373946506218,129.953453489822,134.036801605058,154.69705465429,151.089618568524,129.947124066455,6.17137112651081,3.10549507644391,-14.9907601302119,-11.8205533373463
MYD03.A2024088.1635.061.2024088174816.NRT.hdf,2024-03-28 16:35,61,116541,N,151.099638199801,-11.747264666553,-32.8670454915778,124.205639770913,129.956713379236,151.317813978145,148.38564842647,124.198331473421,-11.7288070795741,-14.8853949809519,-33.0524771380149,-29.3054398220022
MYD03.A2024088.1640.061.2024088174828.NRT.hdf,2024-03-28 16:40,61,116541,N,148.421513084763,-29.236654310465,-50.7561829358378,115.145450078151,124.229773089796,148.843252803278,146.633061766182,115.048075557505,-29.2231952406839,-32.8120704112342,-51.0604574034865,-46.1010176624131
MYD03.A2024088.1645.061.2024088174934.NRT.hdf,2024-03-28 16:45,61,116541,N,147.012142892487,-46.0595528351514,-68.6032134326284,97.7119436974955,115.188883994259,147.295581172667,147.001646040245,97.4132175602828,-46.0511304599889,-50.6777654334592,-68.9331035088716,-61.1470762496074
MYD03.A2024088.1650.061.2024088175224.NRT.hdf,2024-03-28 16:50,61,116541,N,172.770248305585,-61.2179064298247,-86.4628124151392,58.1855740345219,97.8179193322652,147.967470303266,176.022644033094,58.0036646579601,-61.2146674629426,-68.4295983411317,-86.0848255046188,-70.3313406259277
MYD03.A2024088.1655.061.2024088175550.NRT.hdf,2024-03-28 16:55,61,116541,B,180,-66.1479547984412,-89.9865326209766,-180,58.4163374941863,176.183232884803,-54.4297064266365,9.37369133745314,-70.6749382146579,-85.4143128092085,-75.0636518818857,-65.8709046599347
MYD03.A2024088.1700.061.2024088175131.NRT.hdf,2024-03-28 17:00,61,116541,D,8.97205384309701,-52.4584393708287,-75.7293944612852,-54.8388074444203,8.97393100231803,-55.8731744636633,-51.8852951216425,-14.6311608193316,-66.1965810334175,-75.5435307532843,-57.3906676031822,-52.2383081862021
MYD03.A2024088.1705.061.2024088174917.NRT.hdf,2024-03-28 17:05,61,116541,D,-15.2419695878056,-36.0990467481318,-57.8724920224748,-53.1314723184783,-15.240750938541,-52.2527586588907,-53.1429851322412,-26.1822365728746,-52.5266865649215,-57.8768950678507,-39.6189322047301,-35.9608860999668
MYD03.A2024088.1710.061.2024088174904.NRT.hdf,2024-03-28 17:10,61,116541,D,-26.6919335696817,-18.8134330272374,-40.0084600183045,-55.4679540568502,-26.6881305818188,-53.2476757640711,-55.4933175094216,-33.0978045913386,-36.1693903472501,-40.0292567375694,-21.8078823699035,-18.7363714337929
MYD03.A2024088.1715.061.2024088174843.NRT.hdf,2024-03-28 17:15,61,116542,D,-33.4624669746038,-1.10819473254464,-22.0812597589053,-58.6381859580994,-33.4570498255828,-55.5070929791997,-58.6542944584357,-37.929674613761,-18.8858909902822,-22.1028893357649,-4.01665078540116,-1.07563156621616
